q,gamma,beta,delta,C_baseline,C_filter,filtering_beneficial,lhs,rhs,savings
0.7286562842366027,2.0681003162454634,1.0846698147766796,0.3833059205155203,25.222161048177142,21.444733513906094,True,0.8554843622994013,0.3833059205155203,3.777427534271048
0.3153637432661175,4.750490055595803,3.8677018196432598,1.4864284230666605,68.9455350019125,33.63434938422154,True,5.900326625278032,1.4864284230666605,35.31118561769097
0.3931471294940152,3.9082109562540874,7.716853549985409,1.3765055886380089,93.00051604991597,47.57493063559062,True,7.054703765428678,1.3765055886380089,45.425585414325354
0.23692399389672347,1.4984859224839238,7.098419049480004,0.034275233040614625,68.77523977571143,16.568706353191264,True,6.560091910855635,0.034275233040614625,52.20653342252017
0.09696567096542474,4.236626970303537,0.4973799428375608,1.3353394506644103,37.87205530512878,14.355004858816768,True,4.274970756453412,1.3353394506644103,23.517050446312012
0.1790316374415838,2.218742164906941,5.5112832086227215,1.1133989715839676,61.8402029882373,19.978544573375785,True,6.346106273441657,1.1133989715839676,41.861658414861516
0.7975140452964858,4.16046900331461,0.9739541103872534,2.0126981960460997,41.075384909614904,48.85978194974601,False,1.0396485660297115,2.0126981960460997,-7.784397040131104
0.6775458051837758,4.13215153463816,9.958978648863807,2.8156060379437906,112.72904146801574,98.9039374725923,True,4.54374403737172,2.8156060379437906,13.825103995423433
0.5469288759854769,1.0254639151379865,8.983236226479617,0.26651535390348924,80.06960113294083,45.92449977947271,True,4.534653023087004,0.26651535390348924,34.14510135346812
0.47508987286676807,3.5355915437795273,0.3086985382425159,0.9891543962767231,30.754320656176347,22.524301460860425,True,2.0179067956912133,0.9891543962767231,8.230019195315922
0.9224342836561245,1.5241505496020027,8.600630831136046,1.3377535648088132,80.9982510459044,85.41759219939826,False,0.7853359206220801,1.3377535648088132,-4.4193411534938605
0.0727349477786684,1.5577140829640745,9.202353045528236,1.3710042803228062,86.08053702793848,17.229097608069285,True,9.977434207806455,1.3710042803228062,68.8514394198692
0.28060081323791597,1.5521055767148457,3.6001274033782056,2.3266810653183385,41.217863840744414,30.17921463618928,True,3.70651221588773,2.3266810653183385,11.038649204555135
0.34993785357071405,3.6552844130437467,7.223066384972882,1.3357530408419882,87.02680638413304,41.13999815591354,True,7.071604069369426,1.3357530408419882,45.8868082282195
0.7824258122127878,1.226147604783427,4.4768270874570115,0.09121229134642356,45.62379753792351,36.42693517561298,True,1.2408200866352397,0.09121229134642356,9.196862362310526
0.9925146201619713,0.1044385927058421,6.586801597305806,2.1332112428325654,53.52992152009318,70.19491966747594,False,0.05008647440972026,2.1332112428325654,-16.66499814738276
0.24067051475715306,3.6046605820649025,3.4691423025520955,2.655640788485558,56.590423076935984,34.86477256013572,True,5.371347103085591,2.655640788485558,21.725650516800265
0.8743073341370806,0.9388052447921139,3.2933364426693568,1.546575090523522,33.85713349969176,41.97414085582693,False,0.5319491710066264,1.546575090523522,-8.117007356135169
0.8306227604317913,0.6119637370083898,4.3018954996900325,1.7475144798785311,39.31087389358738,46.63262242750584,False,0.8322959131387239,1.7475144798785311,-7.321748533918459
0.22465739764176662,1.2638289909108948,1.5411208106597616,0.49717995251744784,22.439598412565253,9.018661403632809,True,2.174797078634003,0.49717995251744784,13.420937008932444
0.3993325801992226,1.9615125593812497,8.328275747910288,0.6697313745900816,82.3183064583323,38.230232712356816,True,6.180740592837017,0.6697313745900816,44.088073745975485
0.4096728692925191,2.431941004618684,3.552109164080203,0.7131590149825893,47.872401349591094,25.317296140670763,True,3.532547166097631,0.7131590149825893,22.55510520892033
0.9782206685265583,0.31839319949189104,4.061480583667867,1.297918504895073,35.038990265278066,44.65921252095646,False,0.09539072293527344,1.297918504895073,-9.620222255678392
0.18089190137889832,4.8558093298740665,8.95114066575123,2.78515421047797,110.45559996500238,42.26175717944001,True,11.309384558673266,2.78515421047797,68.19384278556237
0.799157971104782,3.608708961755835,5.016575759225396,1.5701364524775094,69.00227776784985,67.70481192238357,True,1.7323196831607943,1.5701364524775094,1.2974658454662773
0.3341927141731099,1.6836509200892473,5.488113702573543,0.5843719591520444,57.37411698130232,23.848987550483294,True,4.7750131380044225,0.5843719591520444,33.52512943081903
0.7308703457761604,1.6616165606984472,9.569331435293275,0.8056023302481594,89.84758396793379,72.11175340378165,True,3.0225811507671767,0.8056023302481594,17.73583056415214
0.42001100429566285,2.297858491905451,8.878591193135392,1.158204938884281,89.41159748032675,46.81949436446585,True,6.482217828366894,1.158204938884281,42.5921031158609
0.57835976311654,3.1685996315388616,1.7777204179955512,1.8735443373214704,39.570560396275305,37.874374635750286,True,2.0855675573870975,1.8735443373214704,1.6961857605250188
0.8326117733261311,0.817228026285942,4.78482879618924,1.325699127481976,44.81645457980146,47.920300741734316,False,0.9377183572403694,1.325699127481976,-3.1038461619328572
0.8041655649838841,1.0257560874482665,9.7158326515426,1.1834100840890056,85.93270991192693,78.571406889633,True,2.1035729618757486,1.1834100840890056,7.361303022293939
0.8664231835397002,4.3112294558843995,3.7864263524631667,1.6985385151929944,64.78124646678053,69.7162819189619,False,1.0816590836703237,1.6985385151929944,-4.935035452181367
0.05961732534465902,1.3556491270564557,3.778573774310381,0.7330866349138518,41.07378321093469,8.313402176133103,True,4.828134264264051,0.7330866349138518,32.76038103480159
0.6920505530397448,1.9629554900783701,2.030799294712628,0.24592078502790077,31.950038278327987,24.07840794038111,True,1.229874577271261,0.24592078502790077,7.871630337946879
0.13998737672176287,4.369232069655573,1.2317988297793396,0.08299880131844413,44.808247195479304,6.936579390942989,True,4.816957276885484,0.08299880131844413,37.871667804536315
0.415818568018411,3.349424364059131,7.42901742848422,0.76126489876671,86.2275343403468,41.94512904329505,True,6.29656556089818,0.76126489876671,44.28240529705176
0.5485884150546885,1.774388208774273,7.723301640145013,0.28386018209196145,75.98151879135429,43.95346242393277,True,4.287367228019652,0.28386018209196145,32.02805636742152
0.40273948474683074,3.450127774050642,9.693228338679699,1.0156585091770929,105.14684890184273,50.47205582289775,True,7.850007644045215,1.0156585091770929,54.67479307894498
0.5196116758030075,0.1964477553689272,7.756840287963094,2.3210712856756692,63.62630434665617,51.629540912123545,True,3.8206667149922473,2.3210712856756692,11.996763434532625
0.9965263087986191,3.70464903405569,2.5091896909326272,2.1517200481556467,49.71070979990654,66.75179052990538,False,0.021584956905791562,2.1517200481556467,-17.04108072999884
0.13521731371285473,2.4863785985295737,0.49715412505630296,1.8366735921362063,23.868261788687015,17.920790979151086,True,2.5801074433281976,1.8366735921362063,5.947470809535929
0.6754560453364256,4.08459252169386,9.855830105259637,2.5589757291996413,111.52338101562798,95.80094773696061,True,4.524279889033063,2.5589757291996413,15.722433278667367
0.3960009663856152,4.777724494831695,3.470461885881697,0.8533821973873874,65.98549104570714,32.95737580062848,True,4.981896603022219,0.8533821973873874,33.02811524507865
0.13300979890732878,4.636363892523385,3.1885182700809658,2.6563107215595974,62.59905730083481,29.57677379584917,True,6.784096159682802,2.6563107215595974,33.02228350498564
0.15873676337430953,4.5553987129311695,9.068956576518886,1.2037251173108459,108.99484231560044,26.93128943215841,True,11.4616692277411,1.2037251173108459,82.06355288344203
0.9492731062456169,2.609632784076047,5.892488995595363,1.2086710216172134,68.01697423737127,74.23605258467524,False,0.4312862282042182,1.2086710216172134,-6.219078347303963
0.879601496711762,1.8646963592807966,2.227224621106432,1.2220013247403094,32.73536784309783,38.57008914812141,False,0.4926611616123618,1.2220013247403094,-5.834721305023578
0.9070419604150218,2.3786730911802967,8.902052802890772,0.30330215506053454,90.24580715256855,84.28315107938604,True,1.0486341642083465,0.30330215506053454,5.962656073182501
0.9915327758273865,3.480490416235468,9.934272465041959,2.9267165900098564,107.3181030502194,129.8231493339924,False,0.1135858045382302,2.9267165900098564,-22.505046283772998
0.20831539000851795,4.431589106668815,0.9581177553932242,0.42413526569722604,43.11765489649631,12.375153221594122,True,4.26694797506,0.42413526569722604,30.74250167490219
0.35543933736406175,1.114232884700586,8.636291120194624,1.0292483161628618,78.00419203916168,35.959744859321546,True,6.284804213642879,1.0292483161628618,42.044447179840134
0.6692190299248667,4.599146476462344,3.9661054070755006,0.9647079577770039,68.52201506830276,53.573900114722704,True,2.833222326974511,0.9647079577770039,14.94811495358006
0.48380253986064725,4.094383136652457,5.288317220416373,0.23329150412196184,75.06160285655065,38.18132614098611,True,4.843326093567529,0.23329150412196184,36.88027671556454
0.4183895333783335,4.896394474373349,9.156678160073309,0.46525778903451126,112.42458107557326,50.75933032873981,True,8.173414132388693,0.46525778903451126,61.66525074683345
0.35781124933559305,4.413233689080267,9.73645403817366,0.1441264251943036,113.19750181803141,41.65635094873232,True,9.08677028385669,0.1441264251943036,71.54115086929909
0.5937806319434522,1.4716929154903429,2.695422713047114,0.8842894357459353,33.33692502829965,26.86913589632274,True,1.6927630772430495,0.8842894357459353,6.4677891319769145
0.575593428640082,0.6191839655858337,2.2072226325031465,2.60130420284643,22.61125278471184,33.82532213897133,False,1.1995455335639937,2.60130420284643,-11.21406935425949
0.16145783406424008,0.6499812527587843,0.8971139300559674,1.0249321951547796,12.376761462518013,10.197782659706151,True,1.2973045455062624,1.0249321951547796,2.178978802811862
0.47173983751843906,1.5269942610335532,5.661798741355166,0.3798385778814639,57.51034401910975,30.16862896625608,True,3.797552959488173,0.3798385778814639,27.341715052853672
0.5534717762098499,3.1095002475242426,0.2346835149616159,1.9406246664679148,26.75347009988687,30.332287947704813,False,1.4932724354906717,1.9406246664679148,-3.5788178478179447
0.5702869387313905,4.041169597876146,4.177793146338372,2.9898367270441826,65.75170195371615,61.41603063991703,True,3.5317956412690727,2.9898367270441826,4.335671313799118
0.2101071929123518,4.506326504209667,0.8265017648548847,0.7046481307004635,42.66262615251642,14.60090966877802,True,4.212362691167763,0.7046481307004635,28.061716483738397
0.7422713922522868,3.156391583409241,4.111735251000407,0.8459173060580027,58.14501467527718,49.92671944401167,True,1.8732042099661927,0.8459173060580027,8.218295231265515
0.025199094821069634,0.12759343246546329,0.4953286737295317,2.9158226922995576,4.98337684955996,23.452158124157645,False,0.6072250329748469,2.9158226922995576,-18.468781274597685
0.35483185554316266,1.0129522049408144,8.368650880026811,0.5445410997759565,75.05282467974101,30.987461843075828,True,6.0527114543591045,0.5445410997759565,44.06536283666518
0.7802126485356335,0.588658398881503,2.1764160399918024,1.5385300617029,22.120595510986444,29.567008904435383,False,0.607728387521783,1.5385300617029,-7.446413393448939
0.5638929210554023,1.8802899302881495,3.350256232543329,0.7265598777181238,41.84436930265183,29.40822265753834,True,2.28107820835731,0.7265598777181238,12.436146645113489
0.26116243251086024,2.556619868805355,8.71347516640328,2.797732174724719,90.16076028166907,45.928460869987,True,8.326769601184978,2.797732174724719,44.23229941168207
0.6949531193430477,0.3126461750349482,7.48803400718883,2.944747833583119,62.405441457790225,66.92683887373622,False,2.3795731565898697,2.944747833583119,-4.521397415945991
0.5673909441560734,1.8075420813987113,2.268479780256379,2.445946559898846,32.60817489324072,38.06915561907299,False,1.7633239691698126,2.445946559898846,-5.460980725832265
0.7962436094563872,0.9779804056640807,0.8118042447092109,0.9512036092803037,14.318277202986334,19.010465595545373,False,0.364680060210424,0.9512036092803037,-4.692188392559039
0.7350251861898234,3.2706438146684826,7.185170390867861,1.21642755108871,83.64651364429075,71.21371467423408,True,2.7705274223457925,1.21642755108871,12.432798970056666
0.6101079220362347,2.3749346096892663,3.9679552518122825,0.7344939941625999,50.74311889201239,36.83473077814408,True,2.4730425083961385,0.7344939941625999,13.908388113868313
0.488177675310814,2.5270564699761535,7.68419199127039,2.6733663213568843,81.68998768997236,61.266158857514796,True,5.22634492541408,2.6733663213568843,20.42382883245756
0.1331821256675234,2.1956897613639597,4.508418246514583,2.744529250287593,53.632864063028336,29.099172843852184,True,5.811240652684612,2.744529250287593,24.533691219176152
0.26133301788538377,4.784496581384178,3.5254238884255367,1.2624232801156812,66.47936375847772,27.47263899902864,True,6.138263875046816,1.2624232801156812,39.00672475944908
0.41909947291708527,1.15220211309566,4.566933541302725,1.9730338790099757,45.75308523518708,34.95936493847719,True,3.322248916098712,1.9730338790099757,10.793720296709893
0.5992992870063887,2.6316548732349845,7.510733958139699,0.5050040075263347,81.13911065099747,52.66664322168594,True,4.064062436190276,0.5050040075263347,28.47246742931153
0.5137078552153048,3.7064851049901466,9.031980836749703,1.310458342086593,101.9077275339188,62.83446687800783,True,6.194615924075464,1.310458342086593,39.07326065591097
0.2881845259595295,2.828537624359357,0.5926952462268978,1.898182328953758,27.36986296469004,23.073029615686544,True,2.435286497579195,1.898182328953758,4.296833349003496
0.006464357789710551,4.652202340012325,5.288704258146856,1.1623553243688787,79.52725278527345,9.812935210987792,True,9.876645021154586,1.1623553243688787,69.71431757428566
0.49623922190081393,1.9520449426422926,0.42507074793038824,1.0792225818025152,19.016925524581445,18.070724979684144,True,1.1974976499146777,1.0792225818025152,0.9462005448973017
0.2856259885622431,2.3720114482885726,4.737254495741151,0.012986986878158573,56.874127552237795,16.348624800748293,True,5.078674830814346,0.012986986878158573,40.5255027514895
